,result,performance_rank_home,B365H,B365D,B365A,away_performance_rank,Pre-Match PPG (Home),Pre-Match PPG (Away),home_team_goal_count,away_team_goal_count,home_team_shots,home_team_shots_on_target_original,home_team_corner_count,home_team_shots_on_target_dirty,away_team_shots,away_team_shots_on_target,away_team_corner_count,home_season_shots,home_season_shots_on_target,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_fouls,away_team_fouls,B365H_log,B365D_log,B365A_log,home_shots_2_score,home_team_name_AFC Bournemouth,home_team_name_Arsenal,home_team_name_Brighton & Hove Albion,home_team_name_Burnley,home_team_name_Cardiff City,home_team_name_Chelsea,home_team_name_Crystal Palace,home_team_name_Everton,home_team_name_Fulham,home_team_name_Huddersfield Town,home_team_name_Leicester City,home_team_name_Liverpool,home_team_name_Manchester City,home_team_name_Manchester United,home_team_name_Newcastle United,home_team_name_Southampton,home_team_name_Tottenham Hotspur,home_team_name_Watford,home_team_name_West Ham United,home_team_name_Wolverhampton Wanderers,away_team_name_AFC Bournemouth,away_team_name_Arsenal,away_team_name_Brighton & Hove Albion,away_team_name_Burnley,away_team_name_Cardiff City,away_team_name_Chelsea,away_team_name_Crystal Palace,away_team_name_Everton,away_team_name_Fulham,away_team_name_Huddersfield Town,away_team_name_Leicester City,away_team_name_Liverpool,away_team_name_Manchester City,away_team_name_Manchester United,away_team_name_Newcastle United,away_team_name_Southampton,away_team_name_Tottenham Hotspur,away_team_name_Watford,away_team_name_West Ham United,away_team_name_Wolverhampton Wanderers,home_team_goal_count_half_time_0,home_team_goal_count_half_time_1,home_team_goal_count_half_time_2,home_team_goal_count_half_time_3,home_team_goal_count_half_time_4,home_team_goal_count_secondhalf_time_0,home_team_goal_count_secondhalf_time_1,home_team_goal_count_secondhalf_time_2,home_team_goal_count_secondhalf_time_3,home_team_goal_count_secondhalf_time_4,away_team_goal_count_half_time_0,away_team_goal_count_half_time_1,away_team_goal_count_half_time_2,away_team_goal_count_half_time_3,away_team_goal_count_secondhalf_time_0,away_team_goal_count_secondhalf_time_1,away_team_goal_count_secondhalf_time_2,away_team_goal_count_secondhalf_time_3,away_team_goal_count_secondhalf_time_4,season_part_first,season_part_last,season_part_mid,day_or_night_Day,day_or_night_Night,home-80-final_False,home-80-final_True,away-80-final_False,away-80-final_True,80-final_False,80-final_True,referee_Andre Marriner,referee_Andy Madley,referee_Anthony Taylor,referee_Chris Kavanagh,referee_Craig Pawson,referee_David Coote,referee_Graham Scott,referee_Jonathan Moss,referee_Kevin Friend,referee_Lee Mason,referee_Lee Probert,referee_Martin Atkinson,referee_Michael Oliver,referee_Mike Dean,referee_Paul Tierney,referee_Roger East,referee_Simon Hooper,referee_Stuart Attwell,dirty_0,dirty_1,B365H_classification_0,B365H_classification_1,B365H_classification_2,B365H_classification_3,B365H_classification_4,B365D_classification_0,B365D_classification_1,B365D_classification_2,B365D_classification_3,B365D_classification_4,B365A_classification_0,B365A_classification_1,B365A_classification_2,B365A_classification_3,B365A_classification_4
279,-0.09090909090909094,0.6842105263157895,-0.9097538742023701,-0.9,-0.8681043129388164,0.5789473684210527,0.3866666666666667,-0.08000000000000007,-0.6666666666666667,-0.6666666666666667,-0.15384615384615385,-0.4666666666666667,-0.6470588235294117,-0.4666666666666667,-0.4117647058823529,-0.23076923076923073,-0.4285714285714286,-0.02898550724637683,0.10416666666666674,0.0,-1.0,-0.19999999999999996,0.0,0.30434782608695654,0.22222222222222232,-0.5713210317402602,-0.7581916252954828,-0.3286969648111352,-0.04761904761904767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
280,-0.2727272727272727,-0.368421052631579,0.08842297174111202,-0.3571428571428571,-0.9949849548645938,1.0,0.19333333333333336,0.33333333333333326,-1.0,-0.6666666666666667,-1.0,-1.0,-1.0,,0.8823529411764706,0.23076923076923084,1.0,-0.6811594202898551,-0.39583333333333337,-0.6666666666666667,-1.0,-0.19999999999999996,-1.0,-0.3913043478260869,-0.5555555555555556,0.629182265581617,0.056485846158026654,-0.9524908933212346,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
281,0.09090909090909083,-0.6842105263157894,-0.9279854147675478,-0.9428571428571428,-0.7928786359077232,-1.0,-0.026666666666666727,-0.6933333333333334,-0.6666666666666667,-1.0,-0.15384615384615385,-0.33333333333333337,-0.2941176470588235,,-0.6470588235294117,-0.23076923076923073,-0.5714285714285714,-0.9130434782608696,-1.0,-0.33333333333333337,-1.0,-0.19999999999999996,-1.0,-0.04347826086956519,-0.6666666666666667,-0.6380396784377952,-0.8556865366071147,-0.14178058112452818,-0.04761904761904767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
282,-0.4545454545454546,-0.4736842105263157,-0.8413855970829536,-0.9571428571428572,-0.9182547642928787,-0.1578947368421053,-0.1266666666666666,-0.19333333333333336,-0.6666666666666667,0.0,0.15384615384615374,-0.33333333333333337,-0.05882352941176472,-0.33333333333333337,-0.17647058823529416,-0.23076923076923073,-0.2857142857142857,-0.8840579710144928,-0.7083333333333333,-0.6666666666666667,-1.0,-0.19999999999999996,-1.0,-0.21739130434782605,-0.33333333333333337,-0.3686841801323957,-0.8901070888798697,-0.5009936100359722,-0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
283,0.09090909090909083,0.4736842105263158,-0.9644484958979034,-0.7857142857142857,-0.629889669007021,-0.5789473684210527,0.33333333333333326,-0.42666666666666664,0.0,-0.33333333333333337,0.23076923076923084,-0.06666666666666665,0.05882352941176472,-0.06666666666666665,-0.2941176470588235,-0.3846153846153846,0.0,-0.04347826086956519,0.5416666666666667,-0.33333333333333337,-1.0,-0.6,-1.0,-0.3913043478260869,-0.2222222222222222,-0.7963784793308072,-0.5324975655368271,0.12588914886229863,0.4920634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
284,0.2727272727272727,0.368421052631579,-0.959890610756609,-0.81,-0.6549648946840522,-0.7894736842105263,0.0,-0.5866666666666667,-0.33333333333333337,-1.0,-0.07692307692307687,-0.06666666666666665,-0.17647058823529416,-0.06666666666666665,-0.17647058823529416,-0.23076923076923073,0.1428571428571428,-0.2753623188405797,-0.29166666666666663,-0.6666666666666667,-1.0,-0.19999999999999996,-1.0,-0.04347826086956519,-0.6666666666666667,-0.7743446350167802,-0.576899538707839,0.09221108024633451,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
285,0.2727272727272727,0.052631578947368474,-0.9006381039197813,-0.9285714285714286,-0.8756268806419258,-0.26315789473684204,0.0,-0.3866666666666666,-0.33333333333333337,-1.0,-0.3846153846153846,-0.33333333333333337,-0.8823529411764706,-0.33333333333333337,-0.17647058823529416,-0.5384615384615384,-0.1428571428571429,-0.49275362318840576,-0.25,0.0,-1.0,0.6000000000000001,-1.0,-0.30434782608695654,0.22222222222222232,-0.5403658404720425,-0.8222638233172664,-0.3513743175318902,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
286,0.09090909090909083,-0.05263157894736836,-0.8641750227894257,-0.9571428571428572,-0.9057171514543632,0.1578947368421053,0.026666666666666616,-0.14,-0.33333333333333337,-0.6666666666666667,-0.5384615384615384,-0.19999999999999996,-0.8823529411764706,-0.19999999999999996,-0.17647058823529416,-0.5384615384615384,-0.2857142857142857,-1.0,-0.35416666666666663,0.6666666666666667,-1.0,-0.6,-1.0,0.30434782608695654,0.0,-0.4294701471355922,-0.8901070888798697,-0.45265722397983865,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
287,-0.2727272727272727,-0.894736842105263,-0.5041020966271651,-0.7857142857142857,-0.9794383149448345,0.7894736842105263,-0.2333333333333334,0.1266666666666667,-0.6666666666666667,-0.33333333333333337,-0.23076923076923073,-0.19999999999999996,-0.4117647058823529,-0.19999999999999996,0.2941176470588236,0.23076923076923084,-0.4285714285714286,-0.21739130434782605,-0.375,-0.33333333333333337,-1.0,-0.6,-1.0,-0.04347826086956519,-0.2222222222222222,0.17868084873584755,-0.5324975655368271,-0.826712243006042,0.04761904761904767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
288,-0.09090909090909094,0.26315789473684215,-0.5496809480401095,-0.8285714285714285,-0.9754262788365096,0.8947368421052632,0.0,0.4733333333333334,-1.0,-1.0,-0.46153846153846156,-0.4666666666666667,-0.6470588235294117,,-0.4117647058823529,-0.3846153846153846,0.0,-0.3623188405797102,-0.3125,-0.6666666666666667,-1.0,-0.19999999999999996,-1.0,0.04347826086956519,-0.2222222222222222,0.12665819867475925,-0.6120465445630329,-0.7983994662335745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
289,-0.2727272727272727,-0.1578947368421053,-0.9298085688240656,-0.9142857142857143,-0.8054162487462387,-0.6842105263157894,-0.38,-0.6200000000000001,-0.6666666666666667,-0.33333333333333337,-0.3076923076923077,-0.4666666666666667,-0.05882352941176472,-0.4666666666666667,-0.6470588235294117,-0.3846153846153846,-1.0,-0.23188405797101452,-0.5208333333333333,-0.6666666666666667,-1.0,1.0,-1.0,-0.30434782608695654,0.6666666666666667,-0.6451042714718729,-0.7897827212457667,-0.16888439550637468,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
290,0.2727272727272727,-0.7894736842105263,-0.7684594348222424,-0.9285714285714286,-0.948345035105316,0.052631578947368474,-0.2466666666666667,-0.2866666666666666,-0.33333333333333337,-1.0,0.07692307692307687,0.06666666666666665,-0.17647058823529416,0.06666666666666665,-0.2941176470588235,-0.5384615384615384,-0.2857142857142857,-0.7101449275362319,-0.7083333333333333,-0.33333333333333337,-1.0,-0.6,-1.0,-0.3913043478260869,0.0,-0.2053458456637013,-0.8222638233172664,-0.6377249603722824,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
291,-0.4545454545454546,-1.0,-0.7866909753874203,-0.9571428571428572,-0.9383149448345035,-0.368421052631579,-0.6466666666666667,-0.5733333333333333,-1.0,-0.33333333333333337,-0.6153846153846154,-0.7333333333333334,-0.2941176470588235,-0.7333333333333334,-0.17647058823529416,-0.07692307692307687,-0.2857142857142857,-1.0,-0.875,0.0,-1.0,-0.6,-1.0,0.21739130434782616,-0.33333333333333337,-0.24249516566634788,-0.8901070888798697,-0.5883130309032395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
292,0.2727272727272727,0.1578947368421053,-0.9535095715587967,-0.7857142857142857,-0.7552657973921766,-0.894736842105263,-0.19333333333333336,-0.9133333333333333,0.0,-0.6666666666666667,0.3076923076923077,0.19999999999999996,-0.2941176470588235,0.19999999999999996,-0.6470588235294117,-0.3846153846153846,-0.2857142857142857,0.0,-0.02083333333333337,-1.0,-1.0,-0.19999999999999996,-1.0,-0.21739130434782605,0.11111111111111116,-0.7447007144781286,-0.5324975655368271,-0.06760148905842622,0.46031746031746024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
293,0.09090909090909083,-0.26315789473684204,-0.8413855970829536,-0.9642857142857143,-0.9157472417251755,0.26315789473684215,-0.15333333333333332,-0.2866666666666666,0.0,-0.33333333333333337,0.15384615384615374,0.06666666666666665,-0.05882352941176472,0.06666666666666665,-0.5294117647058824,-0.3846153846153846,-0.7142857142857143,-0.3623188405797102,-0.4375,0.0,-1.0,-0.6,-1.0,0.13043478260869557,-0.2222222222222222,-0.3686841801323957,-0.9077105281068478,-0.4909840059098841,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
294,0.09090909090909083,-0.5789473684210527,-0.6864175022789426,-0.8857142857142858,-0.9633901705115346,0.6842105263157895,-0.2866666666666666,0.4666666666666668,-0.33333333333333337,-0.6666666666666667,-0.3076923076923077,-0.33333333333333337,-0.8823529411764706,-0.33333333333333337,0.5294117647058822,-0.07692307692307687,0.4285714285714286,-0.4492753623188406,-0.22916666666666663,0.33333333333333326,-1.0,-0.19999999999999996,-1.0,0.3913043478260869,-0.33333333333333337,-0.06031678279448505,-0.727443059797586,-0.7212094291311758,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
295,0.2727272727272727,1.0,-0.9908842297174111,-0.1428571428571429,-0.10330992978936826,-0.05263157894736836,0.8666666666666665,-0.11333333333333329,0.0,-0.6666666666666667,0.3076923076923077,0.33333333333333326,0.05882352941176472,0.33333333333333326,-1.0,-0.6923076923076923,-0.8571428571428572,1.0,1.0,-0.6666666666666667,-1.0,-0.6,-1.0,-0.04347826086956519,-0.5555555555555556,-0.9414075422000233,0.2667031249122611,0.5727327260640049,0.46031746031746024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
296,0.2727272727272727,0.8947368421052632,-0.9908842297174111,-0.2142857142857143,-0.0030090270812438424,-0.4736842105263157,0.8066666666666666,-0.42000000000000004,0.33333333333333326,-0.33333333333333337,0.07692307692307687,-0.19999999999999996,-0.17647058823529416,,-0.8823529411764706,-0.5384615384615384,-0.5714285714285714,0.42028985507246386,0.5416666666666667,-0.33333333333333337,-1.0,-1.0,-1.0,-0.6521739130434783,-0.5555555555555556,-0.9414075422000233,0.2007993095509124,0.628330888718297,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
